19,-1,景区,39.9045283,116.4003916
19,-1,政府,39.9009149,116.4005483
19,-1,酒店,39.8995549,116.4042483
19,-1,购物中心,39.8988516,116.4056016
19,-1,银行,39.891395,116.4075366
19,-1,学校,39.87888,116.4147099
19,-1,家庭社区,39.8721783,116.417985
19,-1,购物中心,39.8637099,116.3908516
19,-1,购物中心,39.8637166,116.3892833
19,-1,学校,39.8637549,116.387715
19,-1,学校,39.8636083,116.3862899
19,-1,购物中心,39.86185,116.3805733
19,-1,家庭社区,39.8623116,116.3789516
19,-1,购物中心,39.860955,116.3797266
19,-1,购物中心,39.8607833,116.3806633
19,-1,购物中心,39.8614099,116.38038
19,-1,家庭社区,39.8620883,116.3801966
19,-1,家庭社区,39.8623832,116.3801233
19,-1,学校,39.8599416,116.3813716
19,-1,学校,39.8596533,116.3822816
19,-1,学校,39.8595166,116.3833833
19,-1,家庭社区,39.8596916,116.3846416
19,-1,家庭社区,39.8594366,116.3858216
19,-1,家庭社区,39.8624383,116.3861866
19,-1,家庭社区,39.8628283,116.387295
19,-1,酒店,39.8627783,116.3887916
19,-1,学校,39.8624199,116.3920133
19,-1,家庭社区,39.8620916,116.3867749
19,-1,学校,39.8637983,116.3863216
19,-1,购物中心,39.8611016,116.3902199
20,-1,景区,39.921255,116.3963616
20,-1,酒店,39.9137533,116.3967983
20,-1,购物中心,39.9109783,116.3970516
20,-1,景区,39.9028966,116.3903683
20,-1,景区,39.9039166,116.3909133
20,-1,景区,39.9022599,116.3900816
20,-1,景区,39.9010883,116.3896799
20,-1,购物中心,39.8996649,116.4096516
20,-1,酒店,39.8997116,116.41203
20,-1,酒店,39.90454,116.4299133
20,-1,购物中心,39.9069133,116.4459949
20,-1,购物中心,39.9068833,116.4485516
20,-1,劳动力市场,39.9169566,116.456795
20,-1,购物中心,39.9282216,116.4731766
20,-1,景区,39.9224933,116.4724949
20,-1,酒店,39.9100766,116.4768166
20,-1,酒店,39.9094799,116.4762216
20,-1,酒店,39.9094899,116.4766766
20,-1,酒店,39.9098233,116.4764283
20,-1,银行,39.9071199,116.4753216
20,-1,购物中心,39.9073116,116.4733733
20,-1,学校,39.9079416,116.4716966
20,-1,购物中心,39.90716,116.4672366
20,-1,购物中心,39.9071982,116.4650133
20,-1,家庭社区,39.8971766,116.455205
20,-1,学校,39.8831849,116.4354433
20,-1,超市,39.8829832,116.4324016
20,-1,购物中心,39.8830283,116.4238533
20,-1,购物中心,39.8827666,116.4147183
20,-1,购物中心,39.8849383,116.4137816
20,-1,购物中心,39.8795583,116.3924899
20,-1,学校,39.8740116,116.3913533
20,-1,购物中心,39.8629533,116.3931699
20,-1,购物中心,39.8637866,116.3901149
20,-1,学校,39.8637116,116.3879883
20,-1,学校,39.8636616,116.3861733
21,-1,家庭社区,39.97794167,116.3051233
21,-1,家庭社区,39.97796167,116.3049817
21,-1,酒店,39.975755,116.3049467
21,-1,酒店,39.97528667,116.30496
21,-1,酒店,39.974795,116.305115
21,-1,学校,39.97457167,116.31098
21,-1,家庭社区,39.97458167,116.3115033
21,-1,银行,39.974995,116.3151333
21,-1,银行,39.97508833,116.3154433
21,-1,家庭社区,39.97524,116.315655
21,-1,家庭社区,39.97496333,116.32394
21,-1,家庭社区,39.97497333,116.3242917
21,-1,家庭社区,39.97503667,116.32661
21,-1,家庭社区,39.97492167,116.3271083
21,-1,家庭社区,39.97501167,116.3275917
21,-1,家庭社区,39.97503833,116.3279817
21,-1,家庭社区,39.97505333,116.328395
21,-1,家庭社区,39.97501,116.3289083
21,-1,家庭社区,39.97527,116.3291233
21,-1,家庭社区,39.97705333,116.3292183
21,-1,家庭社区,39.97711167,116.3297367
21,-1,家庭社区,39.97678167,116.3301583
21,-1,家庭社区,39.97674,116.330535
21,-1,银行,39.97665,116.331145
21,-1,银行,39.97692167,116.331455
21,-1,家庭社区,39.97752333,116.3318983
21,-1,家庭社区,39.97789,116.33202
21,-1,家庭社区,39.9783,116.332235
21,-1,家庭社区,39.97844833,116.332295
21,-1,家庭社区,39.97849833,116.3312217
22,-1,学校,29.67931667,116.0120667
22,-1,学校,29.67771667,116.0106
22,-1,政府,28.20915,116.8174833
22,-1,家庭社区,28.08578333,116.9610667
22,-1,家庭社区,28.08466667,116.9613833
22,-1,家庭社区,28.08383333,116.9613333
22,-1,家庭社区,28.08295,116.9613
22,-1,家庭社区,28.08183333,116.9622
22,-1,家庭社区,28.0806,116.9627833
22,-1,家庭社区,28.0791,116.9623333
22,-1,家庭社区,28.07811667,116.9616
22,-1,家庭社区,28.0772,116.9607
22,-1,家庭社区,28.07795,116.9625167
22,-1,家庭社区,28.08,116.96305
22,-1,家庭社区,28.08153333,116.9629333
22,-1,家庭社区,28.08271667,116.9622833
22,-1,家庭社区,28.0839,116.9615333
22,-1,家庭社区,28.08478333,116.9610833
22,-1,学校,28.20073333,116.91665
22,-1,政府,28.2078,116.8138667
22,-1,政府,28.20753333,116.8150667
23,-1,学校,39.984871,116.32037
23,-1,学校,39.984759,116.319663
23,-1,银行,39.984002,116.320252
23,-1,学校,39.968783,116.302009
23,-1,学校,39.968477,116.301813
23,-1,学校,39.968413,116.30139
23,-1,学校,39.968499,116.301577
23,-1,学校,39.968475,116.301501
23,-1,学校,39.968353,116.301325
23,-1,学校,39.968337,116.30133
23,-1,学校,39.968794,116.301799
23,-1,学校,39.968496,116.30147
23,-1,学校,39.968532,116.301462
23,-1,学校,39.968525,116.301616
23,-1,学校,39.968584,116.301396
23,-1,学校,39.968455,116.301438
23,-1,学校,39.968561,116.301527
23,-1,学校,39.968623,116.301547
23,-1,家庭社区,39.968637,116.301177
23,-1,家庭社区,39.968802,116.301147
23,-1,家庭社区,39.968241,116.301149
23,-1,家庭社区,39.967472,116.301207
23,-1,家庭社区,39.966706,116.301337
23,-1,家庭社区,39.966077,116.300756
23,-1,购物中心,39.965978,116.301511
23,-1,家庭社区,39.965065,116.301699
23,-1,家庭社区,39.964649,116.30171
23,-1,家庭社区,39.963971,116.30194
23,-1,银行,39.962712,116.302124
23,-1,学校,39.961025,116.303153
23,-1,家庭社区,39.963853,116.310711
23,-1,酒店,39.965031,116.313844
23,-1,购物中心,39.964772,116.313428
23,-1,酒店,39.964945,116.313738
23,-1,购物中心,39.965556,116.313679
23,-1,酒店,39.965059,116.313854
23,-1,酒店,39.96497,116.313625
23,-1,酒店,39.964433,116.313765
23,-1,酒店,39.96502,116.31369
23,-1,家庭社区,39.965168,116.314723
23,-1,银行,39.964778,116.314669
23,-1,购物中心,39.964884,116.314169
23,-1,购物中心,39.965163,116.314319
23,-1,购物中心,39.965131,116.314448
23,-1,购物中心,39.965156,116.314355
23,-1,购物中心,39.965712,116.314337
23,-1,家庭社区,39.963286,116.315881
23,-1,家庭社区,39.965189,116.315344
23,-1,家庭社区,39.965173,116.315371
23,-1,家庭社区,39.965359,116.31532
23,-1,购物中心,39.965714,116.314637
23,-1,酒店,39.964893,116.312044
23,-1,家庭社区,39.963387,116.307819
23,-1,学校,39.96295,116.306636
23,-1,家庭社区,39.962223,116.304311
23,-1,家庭社区,39.968765,116.300921
23,-1,家庭社区,39.96949,116.300826
23,-1,学校,39.96959,116.301324
23,-1,学校,39.970004,116.301622
23,-1,学校,39.970052,116.302137
23,-1,学校,39.970167,116.30273
23,-1,学校,39.970593,116.302769
23,-1,学校,39.970726,116.302847
23,-1,学校,39.971206,116.303241
23,-1,学校,39.971411,116.303838
23,-1,学校,39.971779,116.304753
24,-1,家庭社区,39.97144167,116.3003867
24,-1,家庭社区,39.97144167,116.3003867
24,-1,家庭社区,39.97178167,116.3002233
24,-1,医院,39.97102667,116.29957
24,-1,医院,39.97116333,116.2997783
24,-1,家庭社区,39.96904,116.30032
24,-1,学校,39.96795667,116.3000767
24,-1,家庭社区,39.97142,116.2991483
24,-1,家庭社区,39.97002667,116.3002133
24,-1,家庭社区,39.970495,116.30012
24,-1,家庭社区,39.97036333,116.2997583
24,-1,家庭社区,39.96991833,116.3007867
24,-1,家庭社区,39.96915,116.3005417
24,-1,家庭社区,39.9694,116.3005233
24,-1,家庭社区,39.96965167,116.3003233
24,-1,家庭社区,39.96938333,116.3010617
24,-1,学校,39.969765,116.30128
24,-1,家庭社区,39.970395,116.2974883
24,-1,家庭社区,39.96964167,116.30079
24,-1,家庭社区,39.97024167,116.3010283
24,-1,家庭社区,39.97044167,116.3010283
24,-1,家庭社区,39.96967333,116.3008017
24,-1,家庭社区,39.96561,116.301025
24,-1,家庭社区,39.965205,116.3010983
24,-1,家庭社区,39.96453667,116.3012567
24,-1,学校,39.95675,116.3039417
24,-1,学校,39.95557,116.3056333
24,-1,学校,39.95276,116.3111533
24,-1,学校,39.95042167,116.3108567
24,-1,学校,39.95030167,116.3115933
24,-1,学校,39.94979167,116.31244
24,-1,学校,39.94887667,116.31012
24,-1,家庭社区,39.94921833,116.311315
24,-1,学校,39.94951667,116.311945
24,-1,学校,39.949305,116.31147
24,-1,学校,39.94964167,116.3119733
24,-1,学校,39.94977333,116.3124867
24,-1,学校,39.94979333,116.3127433
24,-1,学校,39.94996333,116.31433
24,-1,学校,39.94921,116.3157667
24,-1,学校,39.94843,116.3164983
24,-1,学校,39.94786,116.31785
24,-1,银行,39.944355,116.3189117
24,-1,家庭社区,39.94295667,116.3204783
24,-1,家庭社区,39.94265833,116.3201267
24,-1,家庭社区,39.94291167,116.3193383
24,-1,学校,39.94363,116.3188067
24,-1,银行,39.94483667,116.31906
24,-1,家庭社区,39.94639333,116.3185967
24,-1,学校,39.947455,116.3181967
24,-1,购物中心,39.949055,116.318165
24,-1,医院,39.95034667,116.3181233
24,-1,学校,39.95093167,116.31703
24,-1,学校,39.95083167,116.315525
24,-1,学校,39.950635,116.314325
24,-1,学校,39.95013,116.313255
24,-1,学校,39.94983,116.3124667
24,-1,学校,39.94978333,116.3124967
24,-1,学校,39.94973333,116.30977
24,-1,学校,39.949035,116.3122417
24,-1,学校,39.95055,116.3107367
24,-1,学校,39.95036,116.3107017
24,-1,学校,39.95016,116.311955
24,-1,学校,39.94996667,116.3122667
24,-1,学校,39.94985833,116.3123783
24,-1,学校,39.94978167,116.312405
24,-1,学校,39.94988667,116.3124283
24,-1,学校,39.94968333,116.312475
24,-1,学校,39.94975667,116.3123317
24,-1,学校,39.94987167,116.3124633
24,-1,学校,39.95009167,116.3122717
24,-1,学校,39.95008833,116.3122833
24,-1,学校,39.949905,116.3122933
24,-1,学校,39.94982667,116.3125917
24,-1,学校,39.94998,116.3126183
24,-1,学校,39.94987167,116.3122267
24,-1,学校,39.94991333,116.312645
24,-1,学校,39.95032,116.3130083
24,-1,学校,39.95060833,116.3128067
24,-1,学校,39.948635,116.3126217
24,-1,学校,39.94984833,116.3130833
24,-1,学校,39.95046667,116.3114017
24,-1,学校,39.94995833,116.312665
24,-1,学校,39.95034,116.3124467
24,-1,学校,39.949375,116.313425
24,-1,学校,39.949655,116.31311
24,-1,学校,39.95017333,116.3128467
24,-1,学校,39.95020833,116.3126533
24,-1,学校,39.94967,116.3127883
24,-1,学校,39.949835,116.3124533
24,-1,学校,39.94974667,116.3127433
24,-1,学校,39.94954333,116.3129067
24,-1,学校,39.94973167,116.31228
24,-1,学校,39.94998667,116.312205
24,-1,学校,39.94984833,116.3127883
24,-1,学校,39.95007167,116.3117917
24,-1,学校,39.949815,116.312645
24,-1,学校,39.94998333,116.3118617
24,-1,学校,39.94997333,116.3121783
24,-1,学校,39.94990833,116.3122933
24,-1,学校,39.95024,116.3105633
24,-1,学校,39.94991667,116.312245
24,-1,学校,39.94999333,116.312255
24,-1,学校,39.94989333,116.312255
24,-1,学校,39.95026333,116.3109267
24,-1,学校,39.94988167,116.31193
24,-1,学校,39.9498,116.31274
24,-1,学校,39.94988167,116.3124933
24,-1,学校,39.94995167,116.3119
24,-1,学校,39.94968167,116.3132317
24,-1,学校,39.94991333,116.31225
24,-1,学校,39.94949333,116.31353
24,-1,医院,39.95249,116.3050133
24,-1,学校,39.95007667,116.3118067
24,-1,学校,39.94984667,116.312455
24,-1,学校,39.949975,116.3120017
24,-1,学校,39.94998333,116.3120283
24,-1,学校,39.94994833,116.312285
24,-1,学校,39.94989833,116.312375
24,-1,学校,39.94994,116.3122483
24,-1,学校,39.95012833,116.3120933
24,-1,学校,39.94995667,116.312245
24,-1,学校,39.94988167,116.312275
24,-1,学校,39.94974,116.3123783
24,-1,学校,39.94994333,116.3122483
24,-1,学校,39.949925,116.3123417
24,-1,学校,39.94987667,116.3123717
24,-1,学校,39.94997667,116.3122233
24,-1,学校,39.95004167,116.3121917
24,-1,学校,39.95109167,116.3109933
24,-1,学校,39.950435,116.3117817
25,-1,学校,39.981542,116.341093
25,-1,学校,39.98157,116.340993
25,-1,学校,39.981323,116.339833
25,-1,学校,39.981043,116.339042
25,-1,学校,39.980579,116.340577
25,-1,学校,39.981108,116.340475
25,-1,学校,39.982402,116.338125
25,-1,学校,39.982177,116.33846
25,-1,学校,39.982027,116.339685
25,-1,学校,39.982148,116.342282
25,-1,学校,39.981975,116.344231
25,-1,学校,39.980776,116.346043
25,-1,学校,39.981981,116.345688
25,-1,学校,39.982037,116.346529
25,-1,学校,39.981552,116.345745
25,-1,学校,39.981796,116.345936
25,-1,学校,39.981608,116.346327
25,-1,学校,39.981739,116.346252
25,-1,学校,39.981781,116.346256
25,-1,学校,39.981731,116.345394
25,-1,学校,39.981776,116.346683
25,-1,学校,39.981915,116.346442
25,-1,学校,39.981771,116.346345
25,-1,学校,39.981839,116.346304
25,-1,学校,39.982335,116.346536
25,-1,学校,39.981956,116.346176
25,-1,学校,39.981476,116.346417
25,-1,学校,39.982032,116.346229
25,-1,学校,39.981771,116.346203
25,-1,学校,39.981833,116.346119
25,-1,学校,39.981731,116.346225
25,-1,学校,39.981847,116.346448
25,-1,学校,39.98197,116.346216
25,-1,学校,39.981762,116.346168
25,-1,学校,39.982034,116.346314
25,-1,学校,39.981909,116.346422
25,-1,学校,39.982383,116.346191
25,-1,学校,39.981832,116.346101
25,-1,学校,39.98196,116.346189
25,-1,学校,39.981957,116.346175
25,-1,学校,39.981929,116.34604
25,-1,学校,39.981686,116.346148
25,-1,学校,39.981765,116.346114
25,-1,学校,39.981776,116.34616
25,-1,学校,39.981819,116.346185
25,-1,学校,39.98185,116.346149
25,-1,学校,39.98185,116.346111
25,-1,学校,39.981901,116.346056
25,-1,学校,39.9815,116.346514
25,-1,学校,39.981824,116.346215
25,-1,学校,39.98181,116.346263
25,-1,学校,39.981802,116.345783
25,-1,学校,39.981354,116.346178
25,-1,学校,39.982042,116.346042
25,-1,学校,39.981886,116.346185
25,-1,学校,39.981978,116.34604
25,-1,学校,39.981548,116.346329
25,-1,学校,39.981769,116.346281
25,-1,学校,39.981897,116.346102
25,-1,学校,39.981859,116.346218
25,-1,学校,39.981986,116.346347
25,-1,学校,39.982002,116.346152
25,-1,学校,39.981828,116.346256
25,-1,学校,39.981876,116.346074
25,-1,学校,39.981656,116.346081
25,-1,学校,39.982106,116.345812
25,-1,学校,39.981936,116.345919
25,-1,学校,39.981555,116.346448
25,-1,学校,39.98187,116.346091
25,-1,学校,39.982452,116.34593
25,-1,学校,39.981812,116.346222
25,-1,学校,39.981837,116.346065
25,-1,学校,39.981578,116.346471
25,-1,学校,39.981619,116.3462
25,-1,学校,39.981521,116.346452
25,-1,学校,39.981278,116.345786
25,-1,学校,39.981422,116.34591
25,-1,学校,39.98177,116.345415
25,-1,学校,39.981438,116.345626
25,-1,学校,39.981411,116.345708
25,-1,学校,39.981143,116.346013
25,-1,学校,39.980933,116.345989
25,-1,学校,39.981225,116.34555
25,-1,学校,39.981513,116.343506
25,-1,学校,39.981548,116.341709
25,-1,学校,39.980854,116.340374
25,-1,学校,39.980596,116.338967
25,-1,学校,39.979828,116.339072
25,-1,学校,39.977952,116.339425
25,-1,学校,39.976557,116.339204
25,-1,学校,39.97751,116.339512
26,-1,景区,31.23547,121.4687449
26,-1,景区,31.2354683,121.468735
26,-1,银行,31.2324066,121.457235
26,-1,购物中心,31.2323033,121.4565966
26,-1,购物中心,31.2320699,121.4553749
26,-1,购物中心,31.2320749,121.4558416
26,-1,购物中心,31.2330233,121.456565
26,-1,银行,31.2323733,121.4572166
26,-1,医院,31.232125,121.4590116
26,-1,购物中心,31.2329833,121.4591666
26,-1,购物中心,31.2330966,121.4598133
26,-1,购物中心,31.23415,121.4599066
26,-1,银行,31.2332099,121.4611583
26,-1,医院,31.233715,121.4627583
26,-1,购物中心,31.232455,121.4628983
26,-1,银行,31.2329049,121.4657883
26,-1,购物中心,31.23393,121.465765
26,-1,购物中心,31.2342849,121.4660533
26,-1,电影院,31.2346433,121.4665533
26,-1,购物中心,31.23491,121.4669799
26,-1,购物中心,31.2351633,121.4672099
26,-1,购物中心,31.2357083,121.4677566
26,-1,酒店,31.2357249,121.4683016
26,-1,购物中心,31.2363299,121.468775
26,-1,景区,31.2358933,121.4691966
26,-1,景区,31.2354199,121.4699016
26,-1,购物中心,31.23599,121.4701333
26,-1,购物中心,31.23815,121.4703183
26,-1,购物中心,31.2369766,121.4705399
26,-1,购物中心,31.2368249,121.4715233
26,-1,购物中心,31.2366966,121.4714533
26,-1,购物中心,31.2363983,121.4720316
26,-1,购物中心,31.2371566,121.4727633
26,-1,购物中心,31.2371416,121.4732016
26,-1,购物中心,31.2373999,121.474425
26,-1,购物中心,31.2373566,121.474915
26,-1,酒店,31.2367549,121.4756683
26,-1,酒店,31.2371733,121.4760116
26,-1,酒店,31.236875,121.4760383
26,-1,酒店,31.2375383,121.4763049
26,-1,酒店,31.23751,121.4763866
26,-1,购物中心,31.2393716,121.4792533
26,-1,购物中心,31.2394666,121.4795966
26,-1,购物中心,31.2399516,121.4804233
26,-1,购物中心,31.2399883,121.48106
26,-1,购物中心,31.2402716,121.4814733
26,-1,购物中心,31.2403483,121.48211
26,-1,家庭社区,31.2403616,121.4825816
26,-1,家庭社区,31.2405266,121.4830049
26,-1,家庭社区,31.2403566,121.4837483
26,-1,家庭社区,31.24055,121.4840416
26,-1,购物中心,31.2407899,121.4842149
26,-1,购物中心,31.2410216,121.4846916
26,-1,景区,31.2407566,121.48569
26,-1,学校,30.4784549,114.3443899
26,-1,家庭社区,30.4785516,114.3425033
26,-1,学校,30.4792349,114.3395349
26,-1,家庭社区,30.4910083,114.3334999
26,-1,劳动力市场,30.5120599,114.3438683
27,-1,家庭社区,37.830471,112.573299
27,-1,酒店,37.85473,112.565388
27,-1,银行,37.860093,112.565626
27,-1,酒店,37.859952,112.563218
27,-1,购物中心,37.862176,112.563983
27,-1,购物中心,37.860945,112.560753
27,-1,购物中心,37.861388,112.560784
27,-1,购物中心,37.861207,112.560935
27,-1,购物中心,37.862884,112.560753
27,-1,购物中心,37.863055,112.560498
27,-1,购物中心,37.863617,112.560513
27,-1,购物中心,37.864358,112.561005
27,-1,购物中心,37.864803,112.560429
27,-1,购物中心,37.864548,112.560989
27,-1,购物中心,37.868746,112.561863
27,-1,家庭社区,37.867462,112.560784
27,-1,家庭社区,37.867504,112.560008
27,-1,家庭社区,37.867437,112.560114
27,-1,购物中心,37.867492,112.561946
27,-1,购物中心,37.867332,112.563702
27,-1,购物中心,37.868053,112.56536
27,-1,购物中心,37.867449,112.566011
27,-1,购物中心,37.86763,112.564308
27,-1,购物中心,37.864199,112.560883
27,-1,学校,37.851148,112.559748
27,-1,家庭社区,37.843698,112.55455
27,-1,家庭社区,37.842751,112.555034
27,-1,学校,37.838324,112.550808
27,-1,学校,37.838391,112.54871
27,-1,学校,37.838293,112.546608
27,-1,家庭社区,37.83708,112.54569
27,-1,购物中心,37.823542,112.553756
27,-1,购物中心,37.822965,112.560908
27,-1,购物中心,37.822971,112.562218
27,-1,医院,37.811463,112.582989
28,-1,家庭社区,39.974942,116.333003
28,-1,家庭社区,39.974954,116.333721
28,-1,家庭社区,39.975227,116.33164
28,-1,加油站,39.975224,116.329605
28,-1,加油站,39.975241,116.328658
28,-1,家庭社区,39.974982,116.319328
28,-1,购物中心,39.975243,116.313797
28,-1,家庭社区,39.974724,116.311564
28,-1,家庭社区,39.9723,116.312374
28,-1,家庭社区,39.970071,116.313424
28,-1,学校,39.968182,116.313994
28,-1,家庭社区,39.966966,116.314328
28,-1,家庭社区,39.966108,116.314659
28,-1,酒店,39.963209,116.315751
28,-1,银行,39.960718,116.31626
28,-1,学校,39.959638,116.316497
28,-1,银行,39.958175,116.316708
28,-1,劳动力市场,39.954773,116.317126
28,-1,劳动力市场,39.952808,116.316166
28,-1,劳动力市场,39.952255,116.316466
28,-1,学校,39.950391,116.317378
28,-1,学校,39.949258,116.317611
28,-1,购物中心,39.946865,116.317917
28,-1,家庭社区,39.945485,116.318181
28,-1,学校,39.943509,116.318183
28,-1,学校,39.942447,116.318644
28,-1,购物中心,39.942729,116.300104
28,-1,家庭社区,39.943422,116.298058
28,-1,家庭社区,39.943935,116.296766
28,-1,家庭社区,39.946385,116.290121
28,-1,劳动力市场,39.94597,116.282355
28,-1,超市,39.913685,116.267932
29,-1,家庭社区,40.308925,116.53482
29,-1,家庭社区,40.308969,116.534983
29,-1,家庭社区,40.327693,116.553571
29,-1,家庭社区,40.339866,116.567124
29,-1,家庭社区,40.345395,116.57527
29,-1,家庭社区,40.348256,116.584531
29,-1,家庭社区,40.347917,116.607844
29,-1,家庭社区,40.350837,116.617433
29,-1,家庭社区,40.35819,116.624252
29,-1,家庭社区,40.363277,116.635729
29,-1,家庭社区,40.361578,116.64401
29,-1,家庭社区,40.410868,116.687748
29,-1,家庭社区,40.414775,116.688877
29,-1,家庭社区,40.424443,116.690529
29,-1,家庭社区,40.441519,116.68364
29,-1,家庭社区,40.494615,116.797325
29,-1,家庭社区,40.549518,116.828854
29,-1,家庭社区,40.550719,116.837884
29,-1,家庭社区,40.569067,116.918894
29,-1,家庭社区,40.571893,116.936214
29,-1,家庭社区,40.573617,116.94571
29,-1,家庭社区,40.574533,116.954932
29,-1,家庭社区,40.574853,116.964765
29,-1,家庭社区,40.576914,116.975609
29,-1,家庭社区,40.580713,116.983452
29,-1,家庭社区,40.584829,116.989946
29,-1,家庭社区,40.587166,116.996925
29,-1,家庭社区,40.591161,117.001784
29,-1,家庭社区,40.594751,117.006656
29,-1,家庭社区,40.59843,117.011745
29,-1,家庭社区,40.600647,117.018306
29,-1,家庭社区,40.598433,117.032215
29,-1,家庭社区,40.598592,117.039621
29,-1,家庭社区,40.600632,117.045786
29,-1,家庭社区,40.604925,117.053322
29,-1,家庭社区,40.618186,117.075346
29,-1,家庭社区,40.640948,117.085205
29,-1,家庭社区,40.661956,117.105805
29,-1,家庭社区,40.678019,117.114189
29,-1,家庭社区,40.690517,117.130661
29,-1,家庭社区,40.691637,117.13946
29,-1,家庭社区,40.707055,117.127134
29,-1,家庭社区,40.874682,117.005156
29,-1,家庭社区,41.799962,117.822498
29,-1,家庭社区,41.799855,117.820836
29,-1,家庭社区,41.797258,117.819259
29,-1,家庭社区,41.793596,117.818823
29,-1,家庭社区,41.793833,117.822944
29,-1,家庭社区,41.796798,117.825866
29,-1,家庭社区,41.795572,117.832545
29,-1,家庭社区,41.796045,117.837559
29,-1,家庭社区,41.802436,117.838838
29,-1,家庭社区,41.809451,117.838875
29,-1,家庭社区,41.814594,117.835669
29,-1,家庭社区,41.815178,117.837442
29,-1,家庭社区,41.817314,117.841237
29,-1,家庭社区,41.818093,117.845694
29,-1,家庭社区,41.815987,117.84942
29,-1,家庭社区,41.813168,117.853801
29,-1,家庭社区,41.810965,117.859767
29,-1,家庭社区,41.809013,117.8656
29,-1,家庭社区,41.805846,117.869921
29,-1,家庭社区,41.802855,117.873362
29,-1,家庭社区,41.798997,117.876893
29,-1,家庭社区,41.793197,117.880237
29,-1,家庭社区,41.786915,117.883024
29,-1,家庭社区,41.787081,117.886995
30,-1,家庭社区,39.820184,116.507182
30,-1,家庭社区,39.822083,116.507026
30,-1,家庭社区,39.869126,116.360481
30,-1,家庭社区,39.870292,116.35795
30,-1,家庭社区,39.869577,116.358172
30,-1,家庭社区,39.865539,116.358497
30,-1,医院,39.864013,116.359371
31,-1,家庭社区,39.99985,116.327387
31,-1,家庭社区,39.999892,116.327351
31,-1,学校,39.999854,116.326304
31,-1,学校,39.999704,116.32403
31,-1,学校,39.99972,116.321525
31,-1,学校,40.000195,116.320115
31,-1,学校,40.000806,116.319187
31,-1,学校,40.00112,116.31895
31,-1,学校,40.000667,116.31836
31,-1,学校,39.999489,116.319769
31,-1,学校,39.999627,116.321383
31,-1,学校,39.999615,116.323491
31,-1,学校,39.999705,116.325798
31,-1,家庭社区,39.999956,116.327355
31,-1,学校,39.999773,116.326268
31,-1,学校,39.999655,116.324774
31,-1,学校,40.000914,116.324537
31,-1,学校,40.00228,116.324434
31,-1,学校,40.003597,116.32433
31,-1,学校,40.005148,116.324228
31,-1,学校,40.006512,116.32417
31,-1,学校,40.00784,116.324148
31,-1,学校,40.009232,116.324044
31,-1,学校,40.010102,116.322472
31,-1,学校,40.009358,116.322993
31,-1,学校,40.009161,116.324232
31,-1,学校,40.007755,116.324398
31,-1,学校,40.006306,116.324347
31,-1,学校,40.004802,116.324546
31,-1,学校,40.003371,116.324589
31,-1,学校,40.001895,116.324819
31,-1,学校,40.000418,116.32484
31,-1,学校,39.999822,116.326087
31,-1,家庭社区,39.999732,116.327691
31,-1,家庭社区,39.999663,116.327166
31,-1,学校,39.999768,116.32591
31,-1,学校,39.999696,116.323142
31,-1,学校,39.99884,116.321923
31,-1,学校,39.997093,116.322119
31,-1,家庭社区,39.995566,116.322402
31,-1,家庭社区,39.993834,116.322794
31,-1,银行,39.991422,116.320786
31,-1,学校,39.990936,116.310518
31,-1,银行,39.989915,116.309875
31,-1,家庭社区,39.986177,116.310018
31,-1,家庭社区,39.984726,116.310038
31,-1,家庭社区,39.984404,116.306755
31,-1,家庭社区,39.98441,116.298442
31,-1,购物中心,39.982847,116.298823
31,-1,购物中心,39.981458,116.299529
31,-1,家庭社区,39.980645,116.298953
31,-1,家庭社区,39.979577,116.300102
31,-1,家庭社区,39.978851,116.301057
31,-1,家庭社区,39.978657,116.299458
31,-1,学校,39.977626,116.299491
31,-1,家庭社区,39.976368,116.300016
31,-1,家庭社区,39.975159,116.300448
32,-1,家庭社区,40.144113,117.084041
32,-1,家庭社区,40.116585,116.581911
32,-1,家庭社区,40.108693,116.582573
32,-1,家庭社区,39.95217,116.443331
32,-1,家庭社区,39.946271,116.437059
32,-1,家庭社区,39.952121,116.441508
32,-1,家庭社区,40.10878,116.582782
32,-1,学校,40.143966,117.083934
32,-1,医院,40.144386,117.116714
33,-1,家庭社区,39.973542,116.333788
33,-1,家庭社区,39.973543,116.333787
33,-1,家庭社区,39.973881,116.333575
33,-1,家庭社区,39.974044,116.333643
33,-1,家庭社区,39.973519,116.3338
33,-1,家庭社区,39.97359,116.333793
33,-1,家庭社区,39.973199,116.333275
33,-1,家庭社区,39.97342,116.333693
33,-1,家庭社区,39.973595,116.333085
33,-1,家庭社区,39.973466,116.333723
33,-1,家庭社区,39.973571,116.333675
33,-1,家庭社区,39.973678,116.333625
33,-1,家庭社区,39.974535,116.332705
34,-1,家庭社区,39.974165,116.342678
34,-1,家庭社区,39.974144,116.342657
34,-1,家庭社区,39.972186,116.341389
34,-1,政府,39.973851,116.341602
34,-1,家庭社区,39.973364,116.341662
34,-1,家庭社区,39.973525,116.342075
34,-1,家庭社区,39.973736,116.342013
34,-1,家庭社区,39.973721,116.342287
34,-1,政府,39.974337,116.341415
34,-1,购物中心,39.974748,116.340014
34,-1,购物中心,39.974604,116.33989
35,-1,购物中心,40.0523149,116.4079316
35,-1,购物中心,40.0524149,116.4080133
35,-1,家庭社区,40.0607016,116.4107799
35,-1,银行,40.0648149,116.4099433
